time_s,RF1_N,RF2_N,RF3_N,RM3_Nmm,F_normal_N,F_tangential_N,F_tangential_from_torque_N,F_magnitude_N
6.77705373e-07,0.00636861194,-0.00229874579,8.78896972e-05,-0.0637665838,-0.00627159242,0.00255158359,0.00255066335,0.00677134956
6.78605204e-07,0.00746579329,-0.00267068995,0.00012063716,-0.0741505399,-0.00735302233,0.00296710579,0.0029660216,0.00793001939
6.79502648e-07,0.00810475927,-0.00288490998,0.000159095536,-0.0801381692,-0.0079829107,0.00320670628,0.00320552677,0.00860436748
6.80400262e-07,0.00927252602,-0.00327745103,0.000222481147,-0.0911069363,-0.0091340459,0.00364563156,0.00364427745,0.00983722125
6.81306517e-07,0.0102482988,-0.00359188695,0.000193965374,-0.0999333709,-0.010096464,0.00399883647,0.00399733484,0.0108612569
6.82203108e-07,0.0112846969,-0.00392206572,0.000265641982,-0.109213404,-0.0111188295,0.004370196,0.00436853617,0.0119497928
6.83101973e-07,0.0128531465,-0.00443235179,0.000352402887,-0.123522326,-0.0126656186,0.00494279516,0.00494089305,0.0136004892
6.84001066e-07,0.0145677384,-0.00500539411,0.000429796521,-0.139544442,-0.0143559234,0.00558394449,0.00558177769,0.0154096625
6.84901806e-07,0.015403715,-0.00527423294,0.000484519958,-0.147092476,-0.0151804806,0.00588599842,0.00588369906,0.0162888529
6.85804594e-07,0.01640632,-0.00560571998,0.000510432466,-0.156371459,-0.0161690277,0.00625731382,0.00625485837,0.017345085
6.86702265e-07,0.0170957278,-0.0044113365,0.000486234319,-0.127216727,-0.0169056467,0.00509145468,0.00508866906,0.0176623958
6.87600902e-07,0.0189425237,-0.0059597278,0.000381307618,-0.167738199,-0.0186890462,0.00671245957,0.00670952797,0.019861595
6.88505963e-07,0.0171226058,-0.00248968019,9.0880043e-05,-0.0792331323,-0.0170093489,0.00317241032,0.00316932529,0.0173029014
6.89402725e-07,0.0167496651,-0.00311870128,0.000147915198,-0.0945773795,-0.0166115524,0.00378601461,0.00378309518,0.0170381765
6.9030267e-07,0.0159849115,-0.00279363152,0.000351649331,-0.0856950581,-0.0158604098,0.00343062288,0.00342780232,0.0162310021
6.91201933e-07,0.0164123196,-0.00344767212,0.000321327243,-0.102460258,-0.0162613214,0.00410123208,0.00409841031,0.0167736081
6.92100059e-07,0.0155986184,-0.00257526734,0.00042295875,-0.0798547044,-0.015483158,0.00319698576,0.00319418818,0.0158154289
6.93004552e-07,0.0120740049,-0.00136724068,0.000353260984,-0.0461678989,-0.0120096719,0.00184897845,0.00184671596,0.0121563043
6.93902393e-07,0.0105999932,-0.000790769234,0.000439047377,-0.0302992631,-0.010559892,0.00121402337,0.00121197052,0.0106385118
6.94800462e-07,0,0,0,0,-0,-0,-0,0
6.95706603e-07,0,0,0,0,-0,-0,-0,0
6.96601376e-07,0,0,0,0,-0,-0,-0,0
6.97503879e-07,0,0,0,0,-0,-0,-0,0
6.98401493e-07,0,0,0,0,-0,-0,-0,0
6.99306213e-07,0,0,0,0,-0,-0,-0,0
7.00204112e-07,0,0,0,0,-0,-0,-0,0
7.01102636e-07,0,0,0,0,-0,-0,-0,0
7.02006275e-07,0,0,0,0,-0,-0,-0,0
7.02904458e-07,0.00122084643,-0.00044857015,6.1698338e-06,-0.0124203498,-0.00120193186,0.000497032178,0.00049681399,0.00130066108
7.03802243e-07,0.00216165581,-0.000793524086,5.32667173e-06,-0.0219736509,-0.00212819421,0.000879332528,0.000878946036,0.00230270812
7.04700767e-07,0.0030680811,-0.00112367235,9.61172464e-06,-0.0311228763,-0.00302069206,0.00124546405,0.00124491505,0.00326739248
7.05606169e-07,0.00389787694,-0.00142559351,2.95512782e-05,-0.0394907184,-0.00383775052,0.00158032669,0.00157962874,0.00415049814
7.06499975e-07,0.00519034918,-0.00188864488,1.3085757e-05,-0.0523440391,-0.00511067181,0.00209469278,0.00209376156,0.00552330294
7.07404411e-07,0.00601343345,-0.00214315159,3.77761644e-05,-0.0595206022,-0.00592292014,0.0023819105,0.00238082409,0.00638403537
7.08302196e-07,0.00805962272,-0.00287896092,0.000118706899,-0.0799374953,-0.00793804815,0.00319895701,0.00319749981,0.00855920707
7.09206631e-07,0.00921499729,-0.00326176221,0.000152232242,-0.0906495601,-0.00907719058,0.00362765475,0.0036259824,0.00977642278
7.10102654e-07,0.00954862684,-0.00337210298,0.000215117921,-0.0937378705,-0.0094061408,0.00375124888,0.00374951482,0.0101288513
7.11000837e-07,0.0100733908,-0.00354220206,0.000241532252,-0.0985091254,-0.00992368285,0.00394219687,0.00394036502,0.0106807647
7.11901009e-07,0.0111348433,-0.00388538651,0.000266387244,-0.108138077,-0.0109705626,0.00432755359,0.00432552308,0.0117962675
7.12800443e-07,0.0128722955,-0.00444648322,0.000339287188,-0.123883039,-0.0126841871,0.00495768103,0.00495532155,0.0136228602
7.13704367e-07,0.0148185417,-0.00509442994,0.000413588074,-0.142005205,-0.0146029656,0.00568293856,0.00568020821,0.0156752496
7.14604994e-07,0.0160789359,-0.00549981091,0.000458889379,-0.153385639,-0.0158461407,0.00613839759,0.00613542557,0.0169997259
7.15500278e-07,0.0175492093,-0.00600487506,0.000546253519,-0.167465001,-0.0172950408,0.006701853,0.00669860005,0.0185561759
7.16406134e-07,0.0192434471,-0.00657551503,0.000600475294,-0.183405325,-0.0189651039,0.00733978795,0.00733621299,0.0203447346
7.17300907e-07,0.0190927554,-0.00591700245,0.000402379956,-0.166803241,-0.0188408662,0.00667577605,0.00667212963,0.0199926521
7.18200511e-07,0.0179700106,-0.00284561282,9.73110582e-05,-0.0889523476,-0.0178418424,0.00356194539,0.00355809391,0.0181941821
7.19104207e-07,0.0173221063,-0.00328682596,0.000198246358,-0.0993316248,-0.0171768125,0.00397689635,0.00397326499,0.0176322969
7.20002561e-07,0.0174272489,-0.00347850658,0.000309951196,-0.104224779,-0.0172742058,0.00417262823,0.00416899115,0.0177737188
7.20900118e-07,0.0173174255,-0.00348040741,0.000328828231,-0.10416308,-0.0171643942,0.00417013577,0.00416652322,0.0176667651
7.21801257e-07,0.0172487143,-0.0036338158,0.000326630456,-0.107927263,-0.0170896033,0.00432067373,0.00431709051,0.017630356
7.22701145e-07,0.0160918813,-0.00248718797,0.000438859744,-0.0781305134,-0.0159795485,0.00312870211,0.00312522054,0.0162888719
7.2360541e-07,0.0132347662,-0.00175376795,0.000291998993,-0.0569675528,-0.0131540478,0.00228161461,0.00227870211,0.0133536513
7.24504332e-07,0.0113291228,-0.00118847482,0.000482824253,-0.0409505107,-0.0112725344,0.00164056825,0.00163802043,0.0114015181
7.25401094e-07,0.0101984302,-0.00016785253,0.000434852176,-0.0143277366,-0.0101835602,0.000575546697,0.000573109463,0.0102090768
7.26301039e-07,0.00845817011,-0.000620587671,0.000458962313,-0.0239094906,-0.00842658759,0.000958327858,0.000956379622,0.00849331602
7.27200984e-07,0,0,0,0,-0,-0,-0,0
7.28100815e-07,0,0,0,0,-0,-0,-0,0
7.29000476e-07,0,0,0,0,-0,-0,-0,0
7.2990548e-07,0,0,0,0,-0,-0,-0,0
7.30803322e-07,0,0,0,0,-0,-0,-0,0
7.31702016e-07,0,0,0,0,-0,-0,-0,0
7.32606679e-07,0.00126051414,-0.000462434575,-1.78735281e-05,-0.0128050428,-0.00124101341,0.000512471798,0.000512201712,0.0013427811
7.33502645e-07,0.00249452563,-0.000915176526,6.35942524e-06,-0.0253416095,-0.00245593298,0.0010141989,0.00101366438,0.00265711246
7.34403557e-07,0.00376730203,-0.00138045428,3.79772246e-05,-0.0382298492,-0.00370908514,0.00153000197,0.00152919397,0.00401243827
7.35301739e-07,0.00465532206,-0.00170061807,2.68211952e-05,-0.0471105427,-0.00458359171,0.00188542099,0.00188442171,0.00495629344
7.36200604e-07,0.0058492152,-0.00212509325,3.37332676e-05,-0.0589010455,-0.00575955539,0.00235729962,0.00235604182,0.00622338153
7.37102994e-07,0.00711517921,-0.00256492523,0.00011598452,-0.0711467415,-0.00700691817,0.00284740485,0.00284586966,0.00756426262
7.38001006e-07,0.00812598784,-0.00290786405,0.000109493267,-0.0807183534,-0.00800320436,0.00323049091,0.00322873414,0.00863130004
7.38902202e-07,0.00918607507,-0.0032596814,0.000123534468,-0.0905606896,-0.0090483747,0.00362441903,0.00362242758,0.00974806436
7.39805898e-07,0.0101842666,-0.00358839775,0.000248328404,-0.099764429,-0.0100326226,0.00399278946,0.00399057716,0.0108008125
7.40704309e-07,0.0113046197,-0.00395387271,0.000196987632,-0.1100078,-0.0111374645,0.00440277425,0.00440031201,0.0119777436
7.41601127e-07,0.0126297371,-0.00438644318,0.000316901453,-0.122130819,-0.0124442238,0.00488798927,0.00488523275,0.0133735399
7.42505279e-07,0.0142893773,-0.00487471465,0.000354411197,-0.135979071,-0.0140830107,0.00544223808,0.00543916285,0.015102144
7.43405053e-07,0.0152351176,-0.00525300717,0.00038988312,-0.14636752,-0.0150128669,0.00585804753,0.0058547008,0.0161200156
7.44300792e-07,0.0162696037,-0.00555913057,0.000372318551,-0.155042648,-0.0160342839,0.00620529448,0.00620170593,0.0171971672
7.45206592e-07,0.0179280043,-0.0060987887,0.000381437712,-0.170171827,-0.0176697773,0.00681083927,0.00680687308,0.018940804
7.46104661e-07,0.0197233725,-0.00670116395,0.000388000131,-0.187003836,-0.0194396209,0.00748452827,0.00748015344,0.0208342882
7.47001764e-07,0.0200999267,-0.00630317722,3.98935699e-05,-0.177434191,-0.0198317891,0.00710191803,0.00709736764,0.021065106
7.47901083e-07,0.0206956752,-0.00685118139,0.000173466586,-0.191716745,-0.0204051466,0.00767330744,0.00766866982,0.0218009116
7.48803984e-07,0.0167623721,-0.0026847336,0.000315168931,-0.0837174132,-0.0166416033,0.0033529022,0.00334869653,0.0169789353
7.49700575e-07,0.0169854257,-0.00284993113,0.000381885009,-0.0880660191,-0.0168578723,0.00352688735,0.00352264076,0.01722709
7.50605523e-07,0.0163966473,-0.00292377686,0.000405036786,-0.089326404,-0.0162666119,0.00357712916,0.00357305616,0.0166602092
7.51502512e-07,0.0158852898,-0.00312776631,0.00043464941,-0.0939151794,-0.0157475059,0.00376050659,0.00375660717,0.0161961191
7.52403196e-07,0.0155387921,-0.00334633561,0.000478174537,-0.0990318134,-0.015392545,0.00396504485,0.00396127254,0.0159022223
7.53304903e-07,0,0,0,0,-0,-0,-0,0
7.54205018e-07,0,0,0,0,-0,-0,-0,0
7.55102747e-07,0,0,0,0,-0,-0,-0,0
7.56006102e-07,0,0,0,0,-0,-0,-0,0
7.5690383e-07,0,0,0,0,-0,-0,-0,0
7.57806504e-07,0,0,0,0,-0,-0,-0,0
7.58704061e-07,0,0,0,0,-0,-0,-0,0
7.59602131e-07,0,0,0,0,-0,-0,-0,0
7.60500825e-07,0,0,0,0,-0,-0,-0,0
7.61404181e-07,0.000457356306,-0.000168203973,1.64390872e-06,-0.00465611508,-0.000450264104,0.000186358802,0.000186244603,0.000487309008
7.62300374e-07,0.00168694393,-0.000619615952,-2.8552952e-08,-0.017153969,-0.00166081652,0.00068658009,0.000686158761,0.00179713765
7.63205378e-07,0.00272243097,-0.00099848723,2.25236527e-05,-0.027646916,-0.00268032448,0.00110655675,0.00110587664,0.00289984732
7.64103902e-07,0.00383757195,-0.00140547915,2.37785116e-05,-0.0389214419,-0.00377829812,0.00155781687,0.00155685768,0.0040869176
7.65003051e-07,0.0051174257,-0.00186983834,4.29523025e-05,-0.0517926216,-0.00503855871,0.00207298511,0.00207170486,0.0054485031
7.65903451e-07,0.00612991583,-0.00222756015,7.14535781e-05,-0.0617343336,-0.0060359339,0.00247090959,0.00246937335,0.00652249936
7.66802543e-07,0.007504676,-0.00270730699,8.08933983e-05,-0.0750840604,-0.00739040966,0.00300524843,0.00300336242,0.00797848462
7.67705274e-07,0.00840709358,-0.0030117603,0.000116726718,-0.0835857168,-0.00827993052,0.00334554529,0.00334342867,0.00893104405
7.68603286e-07,0.00951208081,-0.00337744225,0.000151445623,-0.0938180685,-0.00936941049,0.00375512243,0.00375272274,0.0100950351
7.69506755e-07,0.0107639525,-0.00377813494,0.000202327588,-0.105070844,-0.0106042574,0.00420555613,0.00420283377,0.0114095536
7.70403346e-07,0.0114082796,-0.00398078142,0.000261283392,-0.1107729,-0.0112399654,0.00443380672,0.00443091601,0.012085683
7.71300563e-07,0.0117475446,-0.00407382939,0.000296081969,-0.113434158,-0.0115752381,0.00454034725,0.00453736633,0.0124373854
7.72200281e-07,0.0137569709,-0.0047477535,0.000323014014,-0.132264644,-0.0135561073,0.00529408791,0.00529058576,0.0145567767
7.73101533e-07,0.015408474,-0.00528924679,0.000318289851,-0.147431359,-0.0151846354,0.00590119058,0.00589725435,0.0162941251
7.74005173e-07,0.0164731778,-0.00556613831,0.000106659609,-0.155405194,-0.0162374149,0.0062204374,0.00621620774,0.0173884692
7.74903981e-07,0.0177848283,-0.00600939058,0.000222121642,-0.167780221,-0.0175302908,0.00671578715,0.00671120882,0.0187739775
7.75800061e-07,0.0193855949,-0.00651950482,0.000336829748,-0.182112619,-0.0191093778,0.00728950695,0.00728450477,0.020455285
7.76700801e-07,0.0199771244,-0.00602775393,0.000147793151,-0.170413509,-0.019720099,0.00682180427,0.00681654036,0.0208672269
7.77605976e-07,0.0202340037,-0.00645432202,0.000245439092,-0.181325316,-0.0199597146,0.00725830359,0.00725301266,0.0212399015
7.78506603e-07,0.0203959942,-0.0045556901,0.000625777873,-0.134050474,-0.0201975006,0.00536766826,0.00536201894,0.0209079528
7.79403422e-07,0.0170012899,-0.00230927067,0.000366531953,-0.0745582581,-0.0168953445,0.00298729376,0.00298233032,0.0171613209
7.80302912e-07,0.0178662781,-0.00315276952,0.000250776269,-0.0964902565,-0.0177259098,0.00386470821,0.00385961026,0.0181440551
7.81206381e-07,0.0181488842,-0.00512869703,0.000312659948,-0.146136954,-0.0179292738,0.00585035641,0.00584547818,0.0188622185
7.82102688e-07,0.0160372052,-0.00377189019,0.000237665387,-0.110144027,-0.0158735418,0.00441019024,0.00440576106,0.0164765164
7.83002463e-07,0.0120447222,-0.00241575483,5.15977517e-05,-0.072302267,-0.0119384833,0.00289548291,0.00289209068,0.0122847005
7.83904682e-07,0.0121723209,-0.00255245762,-0.000227388256,-0.0758441612,-0.0120605132,0.00303717893,0.00303376645,0.0124391374
7.8480349e-07,0,0,0,0,-0,-0,-0,0
7.85705595e-07,0,0,0,0,-0,-0,-0,0
7.86606279e-07,0,0,0,0,-0,-0,-0,0
7.87503836e-07,0,0,0,0,-0,-0,-0,0
7.88402076e-07,0,0,0,0,-0,-0,-0,0
7.89303556e-07,0,0,0,0,-0,-0,-0,0
7.90201511e-07,0,0,0,0,-0,-0,-0,0
7.91101854e-07,0.000551602046,-0.00020291128,1.46254956e-06,-0.00561624719,-0.000543046537,0.000224807171,0.000224649888,0.000587741392
7.92004869e-07,0.00204898301,-0.000753793574,9.89617092e-06,-0.0208635926,-0.00201720033,0.000835128086,0.000834543705,0.00218326225
7.92903052e-07,0.00315271784,-0.00115761114,3.0471967e-05,-0.0320465192,-0.0031039039,0.00128276026,0.00128186077,0.0033586637
7.93801746e-07,0.0043466487,-0.00159261154,2.95102e-05,-0.0440979116,-0.00427948437,0.00176515721,0.00176391646,0.00462932363
7.94701123e-07,0.00577033125,-0.00210688426,2.85989463e-05,-0.0583575256,-0.0056814627,0.00233595068,0.00233430102,0.00614300431
7.95606184e-07,0.0067866696,-0.00246317685,8.59277918e-07,-0.0682664365,-0.00668274019,0.00273260097,0.00273065746,0.00721984247
7.96500331e-07,0.00799196959,-0.00288984599,6.15542012e-05,-0.0801209137,-0.00787001385,0.00320712796,0.00320483655,0.00849862204
7.97403061e-07,0.00917439815,-0.0032963159,0.000121680416,-0.0914480761,-0.00903524213,0.00366055728,0.00365792304,0.00974936336
7.98306417e-07,0.0103932424,-0.00370569038,0.000179620794,-0.10288389,-0.0102367408,0.00411834507,0.00411535561,0.0110355739
7.99200393e-07,0.0111859012,-0.00396044832,0.000157075512,-0.110034354,-0.011018578,0.00440459712,0.00440137416,0.011867359
8.00099997e-07,0.0125478087,-0.00439950777,0.000306485133,-0.122353584,-0.0123618384,0.00489776715,0.00489414334,0.0133002671
8.01003353e-07,0.0141718118,-0.0049254708,0.000326670037,-0.137103707,-0.0139635095,0.00548825226,0.00548414826,0.0150069059
8.01904264e-07,0.0153581277,-0.0053150598,0.0003550158,-0.148012757,-0.0151332971,0.00592496961,0.00592051029,0.0162557061
8.02804891e-07,0.0161689315,-0.00557954516,0.000455754256,-0.155424133,-0.0159328758,0.00622166693,0.00621696532,0.0171106219
8.03702335e-07,0.0168593172,-0.00575657235,0.000207377481,-0.160531059,-0.01661563,0.00642616058,0.00642124236,0.0178162203
8.04604497e-07,0.0181649383,-0.00615905877,0.000161948294,-0.171880513,-0.0179041116,0.00688053597,0.00687522054,0.0191813768
8.05501145e-07,0.020217998,-0.00680659385,0.000272516161,-0.190092936,-0.0199296346,0.00760965358,0.00760371745,0.0213347469
8.06405637e-07,0.0221279711,-0.00739217689,0.000283086731,-0.206615746,-0.0218146628,0.00827114677,0.00826462984,0.0233317706
8.07306378e-07,0.0225083139,-0.00691051828,0.000216431465,-0.194958851,-0.0222139626,0.00780508309,0.00779835403,0.0235462587
8.08201605e-07,0.0211450644,-0.00485654827,0.000212618892,-0.142291561,-0.0209339405,0.0056982406,0.00569166243,0.0216966591
8.09102062e-07,0.021245338,-0.0051062759,0.00057475135,-0.14862977,-0.0210241474,0.00595177835,0.00594519079,0.0218579226
8.10004508e-07,0.0214629211,-0.00508289086,0.000671434042,-0.148260981,-0.0212424916,0.00593711301,0.00593043923,0.0220667982
8.10905249e-07,0.0218222011,-0.00480479049,0.000571983517,-0.14166899,-0.0216126053,0.00567360246,0.00566675961,0.0223522177
8.11800817e-07,0.0204735082,-0.00326898601,0.000541581016,-0.101961784,-0.020326407,0.00408509313,0.00407847136,0.020739916
8.12701273e-07,0.0172304064,-0.00296633667,0.000493686122,-0.0911864415,-0.0170980021,0.0036529964,0.00364745766,0.0174908486
8.13604686e-07,0.013607597,-0.002516079,0.000102530335,-0.0763468817,-0.013496096,0.00305822514,0.00305387527,0.0138386365
8.14500936e-07,0,0,0,0,-0,-0,-0,0
8.154027e-07,0,0,0,0,-0,-0,-0,0
8.16301053e-07,0,0,0,0,-0,-0,-0,0
8.17200714e-07,0,0,0,0,-0,-0,-0,0
8.18101626e-07,0,0,0,0,-0,-0,-0,0
8.19004356e-07,0,0,0,0,-0,-0,-0,0
8.19902084e-07,0,0,0,0,-0,-0,-0,0
8.20806008e-07,0.000802497147,-0.00029521159,7.75938588e-06,-0.00817023776,-0.00079004992,0.000327066779,0.000326809511,0.00085510921
8.21702429e-07,0.00222890661,-0.000817000458,-4.18129093e-05,-0.0226191077,-0.00219445242,0.000905479437,0.00090476431,0.00237429205
8.22600157e-07,0.00317845982,-0.00116646558,-1.582859e-06,-0.0322904326,-0.00312927121,0.00129263702,0.0012916173,0.00338574236
8.2350482e-07,0.00413424755,-0.00151388533,3.38346617e-05,-0.0419168323,-0.00407040132,0.00167800019,0.00167667329,0.00440283958
8.24401752e-07,0.00559751829,-0.00204027933,7.38004019e-05,-0.0565172434,-0.00551145146,0.00226248835,0.00226068974,0.00595822098
8.25303175e-07,0.00680401921,-0.00214266637,9.75906514e-05,-0.0602699965,-0.00671289292,0.00241304067,0.00241079986,0.00713408863
8.26203461e-07,0.00800221041,-0.00288373465,7.09475134e-05,-0.0799712762,-0.00788049087,0.00320143103,0.00319885105,0.00850625243
8.27103577e-07,0.00902915839,-0.00323161134,9.73303759e-05,-0.0896795392,-0.00889270604,0.00359009642,0.00358718157,0.0095905415
8.28004431e-07,0.00987318251,-0.00351478299,0.000133118665,-0.0975900665,-0.00972473119,0.00390679353,0.00390360266,0.0104809901
8.28904035e-07,0.0109641515,-0.00387189374,0.000231630314,-0.107592411,-0.0108005469,0.00430724576,0.00430369645,0.01163004
8.29801195e-07,0.0120572876,-0.00421968522,0.000298650935,-0.117364056,-0.0118789007,0.00469847282,0.00469456226,0.0127778371
8.30702049e-07,0.0133486614,-0.00463698246,0.000362475956,-0.129068464,-0.013152554,0.00516707744,0.00516273856,0.0141357616
8.316037e-07,0.014627967,-0.00505996961,0.000415654969,-0.140903026,-0.0144139214,0.00564088484,0.00563612103,0.015483975
8.32502053e-07,0.0163321849,-0.00562817371,0.000463983859,-0.156786412,-0.016094054,0.00627678497,0.00627145648,0.0172809688
8.33404897e-07,0.0183784757,-0.00630763685,0.000500914757,-0.175788015,-0.0181115367,0.00703753442,0.00703152061,0.0194372212
8.34304785e-07,0.0195411742,-0.00669332547,0.000642449304,-0.186575249,-0.0192578817,0.00746941007,0.00746300995,0.0206656922
8.35201774e-07,0.0209745951,-0.00715738581,0.000683178951,-0.199588478,-0.0206715986,0.00799042076,0.0079835391,0.0221726982
8.36102117e-07,0.0217232835,-0.00708251633,6.94371374e-06,-0.198459059,-0.021422682,0.00794555071,0.00793836236,0.0228487008
8.37003313e-07,0.0219093151,-0.00658117887,0.000272621925,-0.186117634,-0.0216286131,0.00745205355,0.00744470537,0.0228780316
8.37900586e-07,0.0215516631,-0.00241938862,0.00048554744,-0.0817853138,-0.0214376743,0.00327929002,0.00327141255,0.0216924728
8.38800077e-07,0.0205730908,-0.00253689545,0.000556430139,-0.0837518498,-0.0204551857,0.00335757041,0.00335007399,0.0207363815
8.39701897e-07,0.0184188131,-0.00220761891,0.000523631752,-0.0733920187,-0.0183157988,0.00294240912,0.00293568075,0.0185580292
8.40605367e-07,0.0159984808,-0.00158190215,0.00033402181,-0.0553625114,-0.0159224245,0.00222040539,0.00221450046,0.0160799681
8.41503947e-07,0.014098851,-0.00134697044,0.000409260509,-0.0476121008,-0.014033709,0.00190969667,0.00190448403,0.0141689599
8.42401903e-07,0.0126064951,-0.00123143522,0.000566296454,-0.0432479531,-0.0125471669,0.00173457555,0.00172991812,0.0126791499
8.4330253e-07,0.0103330528,-0.000740436255,0.000525200972,-0.0287295301,-0.0102951779,0.00115305589,0.0011491812,0.0103728522
8.44203271e-07,0.00910156034,-0.000722888915,0.000295562873,-0.0270716231,-0.00906537222,0.00108627602,0.00108286493,0.00913500555
8.45105319e-07,0,0,0,0,-0,-0,-0,0
8.46004127e-07,0,0,0,0,-0,-0,-0,0
8.46903049e-07,0,0,0,0,-0,-0,-0,0
8.47800493e-07,0,0,0,0,-0,-0,-0,0
8.48704985e-07,0,0,0,0,-0,-0,-0,0
8.49603339e-07,0,0,0,0,-0,-0,-0,0
8.50501635e-07,0.000934624579,-0.000343952357,-2.41975704e-06,-0.00951798633,-0.000920122553,0.000381052246,0.000380719453,0.000995907718
8.51404366e-07,0.00198799232,-0.000730774016,-1.02558506e-05,-0.0202245004,-0.00195717897,0.000809687964,0.000808980018,0.0021180768
8.52302605e-07,0.00308503932,-0.00113090908,-1.20566747e-05,-0.0313068479,-0.00303734732,0.00125337314,0.00125227392,0.00328581319
8.53200845e-07,0.00501167122,-0.00163668802,8.44321476e-05,-0.0458490998,-0.00494221236,0.00183579223,0.00183396399,0.00527282893
8.54100676e-07,0.00592562836,-0.0021517158,5.4913603e-06,-0.05962101,-0.0058348428,0.00238695659,0.0023848404,0.00630420356
8.55006363e-07,0.00708713569,-0.00256028282,7.13317277e-05,-0.0709777549,-0.00697908273,0.00284164471,0.0028391102,0.00753575667
8.55903465e-07,0.00777566386,-0.00279199914,9.65527215e-05,-0.0774481371,-0.00765779398,0.00310070946,0.00309792548,0.0082622957
8.56801933e-07,0.00885597803,-0.00317028584,0.000130050044,-0.087968044,-0.00872211657,0.00352189461,0.00351872176,0.00940722978
8.57701366e-07,0.00984821562,-0.00349895051,0.000210313519,-0.0971610546,-0.00970041739,0.00388997531,0.00388644218,0.0104534318
8.58601425e-07,0.0112492777,-0.00395514071,0.000206330093,-0.109944612,-0.0110821161,0.00440182815,0.00439778447,0.0119261041
8.59505349e-07,0.0122757321,-0.00427434733,0.000363054482,-0.118935168,-0.0120949845,0.00476182666,0.00475740671,0.0130036707
8.60406431e-07,0.0136271138,-0.00472878013,0.000386782165,-0.131625473,-0.0134271128,0.00526993682,0.00526501894,0.0144294557
8.6130575e-07,0.0147525175,-0.00510428799,0.000368000008,-0.142120436,-0.0145365999,0.00569014846,0.00568481743,0.0156149272
8.62206548e-07,0.0162307117,-0.0055824155,0.000484733464,-0.155528277,-0.0159944918,0.00622700552,0.00622113109,0.0171707406
8.63100638e-07,0.0182893071,-0.00626459625,0.000530329824,-0.174608201,-0.0180241606,0.00699096245,0.00698432803,0.0193397304
8.64000299e-07,0.0199139901,-0.00680195354,0.000607947935,-0.189640611,-0.0196260554,0.00759285991,0.00758562446,0.0210523911
8.64905928e-07,0.0206738859,-0.00673174998,0.000114718947,-0.18863821,-0.0203881508,0.00755310023,0.00754552841,0.021742566
8.658007e-07,0.0223595761,-0.00722009316,0.000405600935,-0.202506319,-0.0220529641,0.00810846242,0.00810025275,0.0234998915
8.66703829e-07,0.0216896143,-0.00618874608,0.00101623009,-0.176075801,-0.0214247811,0.00705114897,0.00704303205,0.0225781458
8.67605479e-07,0.0198591463,-0.00159572659,0.000751732907,-0.0595132895,-0.0197794491,0.00238860421,0.00238053158,0.0199373303
8.68501729e-07,0.0191274472,-0.00253061345,0.000699337688,-0.0821464881,-0.0190109497,0.0032934831,0.00328585953,0.0193067945
8.69403834e-07,0.0185320266,-0.00349542592,0.00066358241,-0.105662256,-0.0183774232,0.00423371335,0.00422649026,0.0188704624
8.70302983e-07,0.0174061134,-0.00370527734,0.000351541908,-0.109791338,-0.0172440188,0.0043983724,0.00439165354,0.0177995912
8.71202303e-07,0,0,0,0,-0,-0,-0,0
8.72102191e-07,0,0,0,0,-0,-0,-0,0
8.73003614e-07,0,0,0,0,-0,-0,-0,0
8.73902991e-07,0,0,0,0,-0,-0,-0,0
8.74803504e-07,0,0,0,0,-0,-0,-0,0
8.75704643e-07,0,0,0,0,-0,-0,-0,0
8.76602769e-07,0,0,0,0,-0,-0,-0,0
8.77500725e-07,0,0,0,0,-0,-0,-0,0
8.78403455e-07,0,0,0,0,-0,-0,-0,0
8.79301638e-07,0.000845254166,-0.000310957839,-5.19372861e-06,-0.00860447902,-0.000832143056,0.000344510257,0.000344179161,0.000900653295
8.80199991e-07,0.00158215885,-0.000578519132,-4.26181577e-05,-0.01601764,-0.00155775869,0.000641325857,0.0006407056,0.00168514905
8.8110437e-07,0.00275892252,-0.0010149359,-7.8860985e-06,-0.0280842688,-0.00271612907,0.00112445153,0.00112337075,0.00293969566
8.82002951e-07,0.0036434771,-0.00133782264,3.7974085e-05,-0.0370256342,-0.00358706407,0.00148245275,0.00148102537,0.00388151219
8.82901475e-07,0.0049289465,-0.00180263189,4.65431622e-05,-0.0499090739,-0.00485291781,0.00199829526,0.00199636295,0.00524844373
8.83801533e-07,0.0063640303,-0.00231513847,5.03331394e-05,-0.0641320497,-0.00626635891,0.00256777994,0.00256528199,0.00677224344
8.84700057e-07,0.00758166006,-0.002742843,5.50355071e-05,-0.0760213584,-0.00746591107,0.00304383456,0.00304085433,0.00806274059
8.85602844e-07,0.00890321005,-0.00321035832,9.72443013e-05,-0.0890080258,-0.00876770834,0.00356382382,0.00356032103,0.00946482996
8.86505461e-07,0.00969176274,-0.00347440434,0.000190556093,-0.0963843912,-0.00954507125,0.00385919232,0.00385537565,0.0102974784
8.87406031e-07,0.0107429679,-0.00382347195,0.000166455226,-0.106144555,-0.0105814766,0.00425001772,0.0042457822,0.0114042977
8.88301201e-07,0.0115818772,-0.00408769026,0.000236341424,-0.113574974,-0.011409149,0.00454757211,0.00454299897,0.0122843376
8.89203932e-07,0.0126272971,-0.00441680523,0.000316139223,-0.122830898,-0.0124405715,0.00491822946,0.0049132359,0.0133812086
